Distance_m,Elevation_mm
330.70000000000005,22.08801307870738
330.75,20.500368110109488
330.8,22.633157681849795
330.85,25.134736001098275
330.90000000000003,17.475865828953026
330.95000000000005,19.85171775861284
331.0,15.493869997430892
331.05,20.584081756018023
331.1,20.877169503322
331.15000000000003,20.015217944033918
331.20000000000005,18.73119690272652
331.25,15.887519500244482
331.3,20.679464925169174
331.35,22.788682025367194
331.40000000000003,18.640760070186936
331.45000000000005,20.647471155935886
331.5,16.575189362238802
331.55,20.569605180995595
331.6,18.811691909847422
331.65000000000003,18.016476472276377
331.70000000000005,17.96302142011999
331.75,18.63854438817485
331.8,20.132237628722407
331.85,16.684234725241723
331.90000000000003,18.455109384689784
331.95000000000005,19.10676632142791
332.0,16.93159430159854
332.05,22.662561219730918
332.1,17.301395277829865
332.15000000000003,17.60826736590607
332.20000000000005,16.928881974520362
332.25,22.420418661556354
332.3,19.866835710195403
332.35,16.825016393334295
332.40000000000003,20.847449311909713
332.45000000000005,18.972782268938538
332.5,19.021905582540818
332.55,17.754075646159656
332.6,16.87944917960802
332.65000000000003,18.988686524533218
332.70000000000005,17.15747745222206
332.75,21.81528751308594
332.8,15.576947497248241
332.85,21.12122818845394
332.90000000000003,17.759295743387376
332.95000000000005,18.51275996528861
333.0,19.513197752256634
333.05,16.518318436251207
333.1,19.438892120904455
333.15000000000003,12.22653192879071
333.20000000000005,16.132513280998452
333.25,15.6548903296567
333.3,14.926180886670632
333.35,16.93311606557778
333.40000000000003,18.0640168765178
333.45000000000005,18.62698902019015
333.5,17.632238033325677
333.55,15.747579037087611
333.6,17.74514879354009
333.65000000000003,17.183508323733264
333.70000000000005,18.73454392433071
333.75,18.343475871174423
333.8,16.77740498743543
333.85,14.848477264737111
333.90000000000003,15.263298122425764
333.95000000000005,15.395521538303711
334.0,15.790158716984806
334.05,16.882075318544914
334.1,17.70130093119818
334.15000000000003,16.09338972927038
334.20000000000005,16.152251609912472
334.25,16.33069220483673
334.3,14.936051868348738
334.35,14.04056892484455
334.40000000000003,12.303679352885187
334.45000000000005,14.347171626013957
334.5,16.60639266526041
334.55,14.176629264770966
334.6,15.02891016630216
334.65000000000003,16.359183395885267
334.70000000000005,16.389223643529263
334.75,13.110032804370537
334.8,17.184203895142506
334.85,17.365507645425325
334.90000000000003,12.771568451324299
334.95000000000005,13.303796351777804
335.0,17.253597428522006
335.05,14.497401864187438
335.1,10.270995564671694
335.15000000000003,11.830383554060637
335.20000000000005,14.049957818294915
335.25,12.14132053173675
335.3,13.559028177809157
335.35,14.368902027934764
335.40000000000003,17.14661956334269
335.45000000000005,13.558973036036855
335.5,16.20250763131698
335.55,16.832263068852285
335.6,16.760459249880302
335.65000000000003,14.378227629258495
335.70000000000005,9.79880296028967
335.75,14.563481005680057
335.8,15.654871203953123
335.85,13.311970440320637
335.90000000000003,16.879101624087223
335.95000000000005,15.0252291954393
336.0,14.357538922484471
336.05,15.30898854986561
336.1,13.71800961442178
336.15000000000003,7.980502489241396
336.20000000000005,11.882512924235478
336.25,15.189610959831704
336.3,11.094396022863076
336.35,12.176760194832832
336.40000000000003,10.447984773507752
336.45000000000005,16.019283474864466
336.5,15.728035766973491
336.55,10.510760315326236
336.6,12.486379050655389
336.65000000000003,10.743920598029273
336.70000000000005,13.247767326794367
336.75,12.950060285305028
336.8,13.46677110167241
336.85,12.41971544871326
336.90000000000003,17.53906535277376
336.95000000000005,9.524638615941052
337.0,8.071374492401244
337.05,10.618360737135156
337.1,8.180392461630397
337.15000000000003,8.243143261153172
337.20000000000005,9.137011294756201
337.25,9.2067126292046
337.3,9.053184151215843
337.35,11.910071294104023
337.40000000000003,9.772354478681727
337.45000000000005,10.336691876222725
337.5,12.39506726680005
337.55,8.984732677188925
337.6,9.89896030686011
337.65000000000003,11.070147874875978
337.70000000000005,6.365972573873086
337.75,5.3896849573635555
337.8,10.762029014953924
337.85,10.964034937096917
337.90000000000003,14.018575355569748
337.95000000000005,10.116373293665177
338.0,11.34963423349354
338.05,9.229106624454403
338.1,10.12433237734797
338.15000000000003,12.774149603968322
338.20000000000005,5.101343287490793
338.25,10.086192511648804
338.3,13.439705650554984
338.35,9.642116994483558
338.40000000000003,12.288658069464951
338.45000000000005,7.63850170037101
338.5,8.742198183846847
338.55,8.782666111283643
338.6,4.189717487304534
338.65000000000003,6.197789376802856
338.70000000000005,6.2496057470163
338.75,9.9966674596824
338.8,10.005992472905353
338.85,8.818884698141183
338.90000000000003,9.728120781600332
338.95000000000005,7.660699989656423
339.0,10.301929658767436
339.05,7.824697409359016
339.1,7.831892542594596
339.15000000000003,7.094015840370448
339.20000000000005,8.903134469812606
339.25,6.600867047012401
339.3,9.305160364398962
339.35,4.997037024730005
339.40000000000003,4.972548257771695
339.45000000000005,8.45429049801837
339.5,6.811418529092626
339.55,5.989810832674795
339.6,8.586815554814237
339.65000000000003,5.501306382190418
339.70000000000005,6.224581490731042
339.75,9.332623325031047
339.8,9.52166714190724
339.85,9.49742845432185
339.90000000000003,5.6976675746393886
339.95000000000005,8.632652492311292
340.0,4.182711982244391
340.05,4.176229182363992
340.1,1.1985897905148342
340.15000000000003,9.154756659018057
340.20000000000005,3.9906344317043594
340.25,5.375160873827769
340.3,3.7172701892601374
340.35,6.838006047122279
340.40000000000003,4.606231638738964
340.45000000000005,2.6577582096700745
340.5,6.060682651547735
340.55,2.2199383833157023
340.6,3.3227061371223483
340.65000000000003,0.6939396192776677
340.70000000000005,1.9700858446153204
340.75,5.085431435100279
340.8,0.7097616913287164
340.85,1.587095466922988
340.90000000000003,4.455297533167929
340.95000000000005,3.2835681392547977
341.0,8.265702694316554
341.05,7.860373730544378
341.1,2.3677934462849146
341.15000000000003,5.1290806428730145
341.20000000000005,5.424649630504435
341.25,2.642520754690449
341.3,0.7579069533448797
341.35,3.6360250344917033
341.40000000000003,3.2266855821093
341.45000000000005,2.612728760013252
341.5,4.280900858718879
341.55,1.806948536453872
341.6,0.9166872471161964
341.65000000000003,3.3512595331698343
341.70000000000005,3.817584371283362
341.75,0.6050469109201084
341.8,4.727355317807042
341.85,-0.7568035423641137
341.90000000000003,1.5410664390903737
341.95000000000005,2.0945635290123934
342.0,1.2515756678821173
342.05,1.3075024997393878
342.1,6.093533231510672
342.15000000000003,0.5635399692078655
342.20000000000005,7.06184111621359
342.25,2.9679089707654285
342.3,2.1921942035594406
342.35,2.875166481474527
342.40000000000003,6.897318986507307
342.45000000000005,-0.2347664108379095
342.5,-0.5732792192718068
342.55,0.07314466497876237
342.6,1.5626697033586765
342.65000000000003,-2.03746409492116
342.70000000000005,1.3746422430027312
342.75,4.633136963795202
342.8,1.4651321803436967
342.85,0.49341938730438983
342.90000000000003,-0.24085705958243375
342.95000000000005,2.7093638158445814
343.0,-0.8222431366720271
343.05,4.439504073371149
343.1,4.530931741897017
343.15000000000003,1.0954264099577955
343.20000000000005,0.4768221016835227
343.25,2.479316592850588
343.3,2.5259582340001336
343.35,-1.3570361164971934
343.40000000000003,-0.8793526465914767
343.45000000000005,-2.55190053581475
343.5,0.8301896323706777
343.55,1.2648119080697426
343.6,-2.8485655443302873
343.65000000000003,-1.1391470553759167
343.70000000000005,-3.003054411295739
343.75,-2.1857036799630594
343.8,0.6346146110733397
343.85,-2.0134548868075735
343.90000000000003,-1.226967545449457
343.95000000000005,-3.958515460945593
344.0,-0.40823731913422145
344.05,-0.9488373581570052
344.1,-2.3960273436916433
344.15000000000003,-1.3936986228664445
344.20000000000005,-0.732382437141755
344.25,-2.7997495961293897
344.3,-4.199316373510811
344.35,2.2878447332581393
344.40000000000003,-2.6660952348724933
344.45000000000005,-1.6690465742279004
344.5,0.47044769327976654
344.55,5.431446290348881
344.6,-4.190794239604678
344.65000000000003,-0.8770471776296531
344.70000000000005,-3.2664075297802393
344.75,-3.0032041054325718
344.8,-3.440085368049852
344.85,-4.324724509399032
344.90000000000003,-2.229464104185091
344.95000000000005,-5.169065277428382
345.0,-0.39933318162757203
345.05,-2.25553893114745
345.1,-1.5929776278639949
345.15000000000003,-3.4422320706242653
345.20000000000005,-3.3159727277009026
345.25,-2.0778480540521667
345.3,-5.05218739623728
345.35,-3.51087481493555
345.40000000000003,-4.58462463832425
345.45000000000005,-4.716733064595417
345.5,-7.225162261056152
345.55,-0.39641379254974307
345.6,-4.517414893275778
345.65000000000003,-0.8865433010287331
345.70000000000005,-1.1443548038552525
345.75,-5.9222673246932
345.8,-5.595101713495101
345.85,1.6350340278803985
345.90000000000003,-0.05149244360307126
345.95000000000005,-3.683432065527241
346.0,-3.1723763162267318
346.05,-5.015218125113968
346.1,-2.954896519392376
346.15000000000003,-5.319714771984249
346.20000000000005,-8.015478489176092
346.25,-6.658972081470799
346.3,-4.038432726448393
346.35,-6.40717719820533
346.40000000000003,-4.343687596511966
346.45000000000005,-6.422208780168075
346.5,-5.901011354417044
346.55,-2.6930511742604972
346.6,-3.9671591528677483
346.65000000000003,-4.543846466847124
346.70000000000005,-2.828644718630958
346.75,-3.6870669504641587
346.8,-1.8165242441624376
346.85,-5.690390061177453
346.90000000000003,-5.690615045127794
346.95000000000005,-7.4938888533439325
347.0,-5.80960752616694
347.05,-3.081731487588448
347.1,-2.4705700240539445
347.15000000000003,-3.2088551443080444
347.20000000000005,-8.776416075143135
347.25,-3.079953876357787
347.3,-8.981137572647874
347.35,-3.5653647521270533
347.40000000000003,-6.154309581048347
347.45000000000005,-4.070456102662085
347.5,-8.196841744283308
347.55,-3.245671275097333
347.6,-8.573655775982292
347.65000000000003,-7.035953195699207
347.70000000000005,-7.750206180958269
347.75,-9.317195776513804
347.8,-5.67381482656578
347.85,-2.3045695323845967
347.90000000000003,-0.6364482338281124
347.95000000000005,-5.829090326107826
348.0,-3.8428141093468358
348.05,-5.6643929249007945
348.1,-5.182851397975508
348.15000000000003,-6.9165800041482415
348.20000000000005,-5.893422394006337
348.25,-5.259540327072502
348.3,-7.541965973325337
348.35,-6.5902105431752185
348.40000000000003,-6.601883645843444
348.45000000000005,-4.881643709702617
348.5,-8.71556664037993
348.55,-6.735263518085912
348.6,-2.8564704558150775
348.65000000000003,-4.400291694060786
348.70000000000005,-4.077621369650337
348.75,-6.77434305005554
348.8,-6.228156072959772
348.85,-4.9124767640886065
348.90000000000003,-3.843397060615184
348.95000000000005,-10.914896485823766
349.0,-9.692538003010311
349.05,-4.497567177605042
349.1,-7.734795060021821
349.15000000000003,-8.607460230796558
349.20000000000005,-9.888271601096102
349.25,-8.661673957978186
349.3,-10.617666178504335
349.35,-4.028500417218611
349.40000000000003,-8.849963623693766
349.45000000000005,-9.782501099248538
349.5,-9.692242507353882
349.55,-10.548861990288287
349.6,-12.62592883142388
349.65000000000003,-14.842610552599863
349.70000000000005,-21.077495226864926
349.75,-23.44553489298484
349.8,-24.341350681411953
349.85,-29.700990883637466
349.90000000000003,-30.89096488482216
349.95000000000005,-31.548283788096054
350.0,-31.308091859476857
350.05,-35.976024336204354
350.1,-29.600962525200085
350.15000000000003,-29.33821422027424
350.20000000000005,-24.763903100155932
350.25,-21.670193673653937
350.3,-17.049081099164795
350.35,-14.806905651873471
350.40000000000003,-12.423371840743098
350.45000000000005,-10.259873344938761
350.5,-11.034151307663329
350.55,-10.425595172056882
350.6,-7.957674753381064
350.65000000000003,-7.71959670095479
350.70000000000005,-9.478982151234762
350.75,-7.864768423990698
350.8,-8.647770074961313
350.85,-10.244365028763955
350.90000000000003,-5.9474286984395
350.95000000000005,-8.428244238607954
351.0,-4.461279973600776
351.05,-11.834570311832099
351.1,-9.724215049922744
351.15000000000003,-8.573275350423907
351.20000000000005,-6.39184774756723
351.25,-7.8955818233298585
351.3,-8.10120317640291
351.35,-11.003964467696782
351.40000000000003,-11.090245026827066
351.45000000000005,-8.157906864181058
351.5,-11.557307904698197
351.55,-9.918656290721918
351.6,-7.878496309189734
351.65000000000003,-10.870035446041518
351.70000000000005,-5.7193572281785965
351.75,-6.506505639603161
351.8,-12.121155056366632
351.85,-10.866622486793817
351.90000000000003,-13.596628310148292
351.95000000000005,-10.613079935437074
352.0,-7.537573920713406
352.05,-9.920225419469636
352.1,-8.192557446769332
352.15000000000003,-12.18016946535117
352.20000000000005,-7.5605324849554885
352.25,-10.287317677791865
352.3,-9.173010956650913
352.35,-9.40298612071658
352.40000000000003,-11.779857496754408
352.45000000000005,-11.562089855575728
352.5,-7.3391312678721246
352.55,-8.495174074631967
352.6,-7.211138570261717
352.65000000000003,-8.679639452700808
352.70000000000005,-9.06033587421695
352.75,-12.815342510776055
352.8,-9.9207026821676
352.85,-9.451030822736106
352.90000000000003,-5.505986565533601
352.95000000000005,-8.05387338991843
353.0,-6.370897935807141
353.05,-8.262827542904741
353.1,-10.89504214773149
353.15000000000003,-9.25237117361261
353.20000000000005,-9.02800850356389
353.25,-11.392256524888614
353.3,-10.295864263581333
353.35,-9.951423310980422
353.40000000000003,-6.341106327894181
353.45000000000005,-13.725941752880216
353.5,-7.164597808369782
353.55,-11.461259520379222
353.6,-12.342923508231761
353.65000000000003,-7.249639884256236
353.70000000000005,-8.15615120388643
353.75,-7.120998598028056
353.8,-8.03838752055863
353.85,-5.529524882368105
353.90000000000003,-8.54086005920795
353.95000000000005,-9.980026044120972
354.0,-8.989654156649307
354.05,-7.19667769834259
354.1,-11.250150451793992
354.15000000000003,-11.002637007644953
354.20000000000005,-10.323917515044023
354.25,-13.921979749720453
354.3,-9.44315446003298
354.35,-13.497747717101664
354.40000000000003,-9.625234086603411
354.45000000000005,-8.006320451567605
354.5,-10.695886475548102
354.55,-6.392823248013556
354.6,-12.672667583316098
354.65000000000003,-7.373446111049999
354.70000000000005,-8.409687490280003
354.75,-13.195716225976799
354.8,-4.345444826792361
354.85,-9.897604845576515
354.90000000000003,-11.527861920723746
354.95000000000005,-12.589548230900586
355.0,-10.217591848435843
355.05,-10.034255113095655
355.1,-9.575741159069077
355.15000000000003,-10.377922310849813
355.20000000000005,-8.516885769104462
355.25,-10.559312740904
355.3,-13.654409990515187
355.35,-10.083347133081073
355.40000000000003,-14.519437262716067
355.45000000000005,-9.076515671935546
355.5,-11.741951282584447
355.55,-9.455644669798964
355.6,-7.152952413926917
355.65000000000003,-11.677060986577008
355.70000000000005,-7.655238313244178
355.75,-10.642445017827137
355.8,-6.266920970514368
355.85,-10.500991954425189
355.90000000000003,-11.448782153843466
355.95000000000005,-8.390163887415216
356.0,-10.632801863383058
356.05,-11.440441929574417
356.1,-10.709283862459609
356.15000000000003,-9.83862113951302
356.20000000000005,-7.060596283306598
356.25,-13.608426976395503
356.3,-9.689133498933934
356.35,-8.480281283272271
356.40000000000003,-9.337737245388146
356.45000000000005,-7.099204198839402
356.5,-9.861681521325865
